filename,frame,actual_kam,predicted_kam
R_5864b9ab-7cdb-40c5-9a77-8636b63427db_model.csv,60,-0.5461342,-0.72962993
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,0,-0.005593863,0.032122254
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,1,0.01728482,0.00702709
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,2,-0.071104884,-0.06540236
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,3,-0.3065745,-0.20048931
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,4,-0.4785802,-0.2703395
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,5,-0.36445472,-0.13129735
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,6,-0.00927661,0.21009265
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,7,0.4724208,0.89949626
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,8,1.026523,1.3630438
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,9,1.5570438,1.8866751
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,10,1.9873929,2.4617124
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,11,2.3478456,2.820317
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,12,2.6734219,3.1467369
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,13,2.9567494,3.3958397
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,14,3.1739943,3.6760907
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,15,3.3157501,3.8002613
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,16,3.3996954,3.9256127
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,17,3.4810433,4.027862
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,18,3.6217256,4.1260734
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,19,3.8376412,4.15398
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,20,4.102104,4.196049
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,21,4.376833,4.3362713
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,22,4.6245375,4.4209795
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,23,4.8078055,4.493633
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,24,4.9048586,4.5617933
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,25,4.9453487,4.634733
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,26,4.98045,4.6154814
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,27,5.0255003,4.582085
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,28,5.058792,4.5422897
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,29,5.058322,4.489271
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,30,5.030296,4.3988595
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,31,4.990859,4.2252226
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,32,4.9570255,4.100882
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,33,4.945011,3.9972968
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,34,4.948713,3.896873
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,35,4.9423733,3.8010712
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,36,4.911249,3.7527986
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,37,4.859461,3.6923494
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,38,4.7902904,3.6335044
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,39,4.709372,3.5792394
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,40,4.6272163,3.536457
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,41,4.5521975,3.5025177
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,42,4.4900618,3.501924
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,43,4.4283757,3.5311542
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,44,4.35305,3.541421
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,45,4.272622,3.5546863
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,46,4.201601,3.578063
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,47,4.147829,3.6250196
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,48,4.1238112,3.6940813
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,49,4.138116,3.7356057
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,50,4.1761107,3.7603683
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,51,4.214914,3.8017178
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,52,4.2327766,3.8555284
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,53,4.214771,3.9347181
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,54,4.1688924,4.0010266
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,55,4.1163883,4.0520988
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,56,4.073751,4.0946846
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,57,4.044212,4.0694766
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,58,4.018711,3.9655352
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,59,3.981033,3.8776214
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,60,3.9128034,3.7535772
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,61,3.7964664,3.682744
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,62,3.6143534,3.6102514
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,63,3.357917,3.4339433
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,64,3.0459602,3.1824083
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,65,2.7189934,2.8822465
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,66,2.4080591,2.547313
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,67,2.1089854,2.287547
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,68,1.8013947,2.1999831
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,69,1.4705629,2.3988948
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,70,1.1146705,1.8756447
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,71,0.75016975,1.1122332
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,72,0.40402547,0.45711797
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,73,0.11409378,0.20221707
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,74,-0.07771917,0.08017416
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,75,-0.16017874,0.06360127
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,76,-0.16002536,0.04823026
R_5ab270f7-2b37-41f1-9dd0-238eda965620_model.csv,77,-0.11726754,-0.099045396
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,0,-0.5022189,-0.8732516
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,1,-0.39102182,-0.8703403
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,2,-0.4127888,-0.8932329
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,3,-0.76199186,-1.1025357
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,4,-1.2339176,-1.3748887
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,5,-1.278362,-1.2963128
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,6,-0.66853064,-1.0232193
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,7,0.3928847,-0.2729751
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,8,1.6121913,1.3049688
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,9,2.7482805,2.9996028
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,10,3.7363427,4.3574266
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,11,4.642394,5.5652366
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,12,5.423126,6.639366
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,13,5.975529,7.0832734
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,14,6.3040786,7.264116
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,15,6.482286,7.156145
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,16,6.5372353,7.124425
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,17,6.4801917,7.023622
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,18,6.345866,6.8692484
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,19,6.18319,6.677458
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,20,6.0376873,6.4692407
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,21,5.913393,6.2602434
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,22,5.796054,6.0921297
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,23,5.6649914,5.9257336
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,24,5.486596,5.7564383
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,25,5.2646937,5.659871
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,26,5.0325947,5.6020985
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,27,4.8156414,5.306473
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,28,4.631592,5.035717
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,29,4.488845,4.831521
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,30,4.381371,4.669613
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,31,4.2997794,4.592906
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,32,4.2536817,4.5874434
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,33,4.253053,4.5993257
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,34,4.2728505,4.651751
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,35,4.278869,4.633865
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,36,4.280181,4.5906496
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,37,4.300496,4.6952257
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,38,4.342692,4.7995863
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,39,4.4099426,4.917301
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,40,4.5127754,5.0676956
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,41,4.637566,5.2435055
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,42,4.760075,5.4055095
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,43,4.876036,5.577071
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,44,4.987059,5.76132
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,45,5.0943675,5.9477143
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,46,5.2074847,6.0617323
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,47,5.3327603,6.1061344
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,48,5.458653,6.217169
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,49,5.555776,6.2879295
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,50,5.5953703,6.3514056
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,51,5.5651674,6.311928
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,52,5.4640875,6.300715
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,53,5.2832894,6.08261
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,54,4.9988647,5.7205925
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,55,4.5789905,5.3017178
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,56,3.9799824,4.497515
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,57,3.1585429,3.4644027
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,58,2.1538138,1.9922814
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,59,1.1587301,0.8960708
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,60,0.43030423,0.21091104
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,61,0.06828847,0.067247495
R_6024eae6-4c5c-45c1-bbeb-72e803cc45fa_model.csv,62,-0.03847057,-0.069402665
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,0,0.1113512,0.057852566
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,1,0.18967055,-0.057887048
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,2,0.15080515,-0.20306036
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,3,-0.08725418,-0.20163849
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,4,-0.14147842,-0.1533899
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,5,0.36473975,-0.03968692
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,6,1.2015913,0.45869988
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,7,2.0885124,1.109698
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,8,3.0360727,2.004609
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,9,4.00018,3.2522135
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,10,4.7238646,4.009701
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,11,5.1365566,4.337844
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,12,5.466463,4.5005493
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,13,5.8316393,4.582137
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,14,6.126741,4.7151403
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,15,6.2675977,4.8483124
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,16,6.2774453,4.950217
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,17,6.22583,5.0324144
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,18,6.183386,5.09768
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,19,6.1801524,5.0224996
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,20,6.1964245,4.7678757
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,21,6.1909513,4.7823124
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,22,6.125642,4.77421
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,23,5.9836435,4.7446585
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,24,5.780584,4.6530685
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,25,5.5550494,4.5828295
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,26,5.346643,4.581435
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,27,5.1658144,4.505418
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,28,5.0023985,4.353752
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,29,4.85106,4.238255
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,30,4.7049303,4.235619
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,31,4.5618963,4.2080345
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,32,4.427971,3.9714503
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,33,4.308151,3.818235
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,34,4.2032185,3.7586741
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,35,4.112762,3.7386127
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,36,4.049724,3.6996696
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,37,4.0275035,3.6452477
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,38,4.035978,3.5878673
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,39,4.0601106,3.5658648
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,40,4.100283,3.5787523
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,41,4.166628,3.6446314
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,42,4.2739797,3.7754273
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,43,4.4324083,3.9524784
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,44,4.6286006,4.0996795
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,45,4.826673,4.175691
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,46,4.985197,4.2669187
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,47,5.0907736,4.321699
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,48,5.1686673,4.3435388
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,49,5.2601275,4.3638496
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,50,5.3873334,4.4233003
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,51,5.5364847,4.5230064
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,52,5.676127,4.5920615
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,53,5.7777205,4.6211853
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,54,5.8221087,4.6222954
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,55,5.807929,4.583199
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,56,5.747977,4.5416555
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,57,5.654963,4.487106
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,58,5.5303035,4.4135475
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,59,5.367342,4.299472
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,60,5.155502,4.1315293
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,61,4.8798842,3.8735328
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,62,4.5304728,3.5008094
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,63,4.1074786,3.0646338
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,64,3.617527,2.5960615
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,65,3.0666935,1.8156166
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,66,2.4449081,1.0869483
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,67,1.7601911,0.6036594
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,68,1.0819298,0.16295643
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,69,0.51793176,-0.053851634
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,70,0.13148497,-0.27725136
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,71,-0.088087104,-0.3904332
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,72,-0.17574227,-0.39517593
R_606499dc-48dd-4117-9dc7-3f97339b8fee_model.csv,73,-0.16495003,-0.33288854
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,0,-0.60243607,-0.62198085
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,1,-1.2504561,-0.7787731
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,2,-2.1260216,-0.9755139
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,3,-2.58066,-1.0804827
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,4,-2.0204153,-0.84331685
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,5,-0.44992214,-0.16788134
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,6,1.5433964,1.7029939
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,7,3.252095,3.102419
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,8,4.306244,3.7777739
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,9,4.7412457,4.6140156
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,10,4.7590213,5.0088873
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,11,4.552488,5.5047235
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,12,4.27119,5.617671
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,13,4.0035152,5.6285577
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,14,3.7741416,5.2463665
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,15,3.569225,4.946066
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,16,3.3870227,4.661141
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,17,3.2585094,4.5516195
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,18,3.1960697,4.487629
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,19,3.1588209,4.3591986
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,20,3.0873563,4.113512
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,21,2.9411643,3.8580925
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,22,2.7159214,3.5996635
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,23,2.4447756,3.3724036
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,24,2.1800296,3.205865
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,25,1.9697664,2.8947992
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,26,1.8348609,2.676588
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,27,1.7628328,2.5187156
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,28,1.7207267,2.4406996
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,29,1.6758176,2.4355364
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,30,1.6210234,2.461203
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,31,1.5769225,2.5331862
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,32,1.5712941,2.6186616
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,33,1.6214831,2.7283893
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,34,1.7244494,2.837901
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,35,1.8637153,2.9596186
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,36,2.017627,3.084612
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,37,2.1585243,3.2191987
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,38,2.261624,3.4265666
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,39,2.3071783,3.5603716
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,40,2.2871487,3.7518775
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,41,2.213222,3.832683
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,42,2.1031442,3.8314786
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,43,1.9782573,3.6689687
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,44,1.8574194,3.488899
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,45,1.7451094,3.320102
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,46,1.6255395,3.0861979
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,47,1.4584427,2.5952532
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,48,1.2017946,2.0971737
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,49,0.8546533,1.4387465
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,50,0.4723871,0.9258343
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,51,0.12930441,0.47329193
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,52,-0.12416018,0.01779595
R_64415f02-3d33-416c-9954-51ff0e3f4b2a_model.csv,53,-0.2796982,-0.2633856
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,0,-0.1825846,-0.33916646
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,1,-0.28625312,-0.48535007
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,2,-0.70064867,-0.5544832
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,3,-1.2549461,-0.55911434
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,4,-1.4361379,-0.5195621
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,5,-1.081934,-0.3565094
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,6,-0.4093667,-0.0077627
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,7,0.40736067,0.47220767
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,8,1.167687,0.78337115
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,9,1.6798925,1.4060032
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,10,1.9813867,2.1564662
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,11,2.231185,2.5676708
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,12,2.4476838,2.626855
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,13,2.59222,3.2026768
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,14,2.7071679,3.5468154
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,15,2.818395,3.7463865
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,16,2.925094,3.9368176
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,17,3.0453079,3.9919624
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,18,3.1925015,4.028866
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,19,3.3540268,4.0492883
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,20,3.497736,4.115737
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,21,3.6211982,4.0599904
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,22,3.742859,4.122714
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,23,3.8557692,4.121617
R_647f3d19-478a-4838-8e06-d2006519937c_model.csv,24,3.9278994,4.0856814
